table,year,fname,var_name,var_type,value_filter,marstat,description,irs_col_header,xlcolumn,xl_colnumber,incsort,incrange,xlrownum,raw_value
tab14,2021,21in14ar.xls,orddiv,count,nz,all,Ordinary dividends — number of returns,Ordinary dividends | Number of returns,L,12,17,"$1,500,000 under $2,000,000",25,136624.0
tab14,2021,21in14ar.xls,orddiv,count,nz,all,Ordinary dividends — number of returns,Ordinary dividends | Number of returns,L,12,18,"$2,000,000 under $5,000,000",26,208955.0
tab14,2021,21in14ar.xls,orddiv,count,nz,all,Ordinary dividends — number of returns,Ordinary dividends | Number of returns,L,12,19,"$5,000,000 under $10,000,000",27,58225.0
tab14,2021,21in14ar.xls,orddiv,count,nz,all,Ordinary dividends — number of returns,Ordinary dividends | Number of returns,L,12,20,"$10,000,000 or more",28,42967.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,1,"All returns, total",9,386961461000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,2,No adjusted gross income,10,3366312000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,3,"$1 under $5,000",11,717653000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,4,"$5,000 under $10,000",12,1068899000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,5,"$10,000 under $15,000",13,1183718000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,6,"$15,000 under $20,000",14,1521595000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,7,"$20,000 under $25,000",15,1464978000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,8,"$25,000 under $30,000",16,1551754000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,9,"$30,000 under $40,000",17,3306237000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,10,"$40,000 under $50,000",18,3821977000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,11,"$50,000 under $75,000",19,12460005000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,12,"$75,000 under $100,000",20,13739836000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,13,"$100,000 under $200,000",21,51096349000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,14,"$200,000 under $500,000",22,74408554000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,15,"$500,000 under $1,000,000",23,44870842000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,16,"$1,000,000 under $1,500,000",24,20107920000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,17,"$1,500,000 under $2,000,000",25,12094139000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,18,"$2,000,000 under $5,000,000",26,34574922000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,19,"$5,000,000 under $10,000,000",27,22076152000.0
tab14,2021,21in14ar.xls,orddiv,amount,nz,all,Ordinary dividends,Ordinary dividends | Amount,M,13,20,"$10,000,000 or more",28,83529618000.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,1,"All returns, total",9,30524800.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,2,No adjusted gross income,10,340668.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,3,"$1 under $5,000",11,712438.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,4,"$5,000 under $10,000",12,708724.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,5,"$10,000 under $15,000",13,653265.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,6,"$15,000 under $20,000",14,703804.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,7,"$20,000 under $25,000",15,618604.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,8,"$25,000 under $30,000",16,628482.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,9,"$30,000 under $40,000",17,1363506.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,10,"$40,000 under $50,000",18,1474068.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,11,"$50,000 under $75,000",19,3723163.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,12,"$75,000 under $100,000",20,3518585.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,13,"$100,000 under $200,000",21,8568560.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,14,"$200,000 under $500,000",22,5491717.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,15,"$500,000 under $1,000,000",23,1266819.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,16,"$1,000,000 under $1,500,000",24,314136.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,17,"$1,500,000 under $2,000,000",25,133787.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,18,"$2,000,000 under $5,000,000",26,205033.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,19,"$5,000,000 under $10,000,000",27,57194.0
tab14,2021,21in14ar.xls,qualdiv,count,nz,all,Qualified dividends — number of returns,Qualified dividends [1] | Number of returns,N,14,20,"$10,000,000 or more",28,42247.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,1,"All returns, total",9,295906194000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,2,No adjusted gross income,10,2343007000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,3,"$1 under $5,000",11,466517000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,4,"$5,000 under $10,000",12,667944000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,5,"$10,000 under $15,000",13,721307000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,6,"$15,000 under $20,000",14,1060701000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,7,"$20,000 under $25,000",15,895825000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,8,"$25,000 under $30,000",16,934172000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,9,"$30,000 under $40,000",17,2196487000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,10,"$40,000 under $50,000",18,2523390000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,11,"$50,000 under $75,000",19,8599225000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,12,"$75,000 under $100,000",20,9314082000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,13,"$100,000 under $200,000",21,36162406000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,14,"$200,000 under $500,000",22,54930379000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,15,"$500,000 under $1,000,000",23,34477019000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,16,"$1,000,000 under $1,500,000",24,15503762000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,17,"$1,500,000 under $2,000,000",25,9363207000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,18,"$2,000,000 under $5,000,000",26,27212821000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,19,"$5,000,000 under $10,000,000",27,17867740000.0
tab14,2021,21in14ar.xls,qualdiv,amount,nz,all,Qualified dividends,Qualified dividends [1] | Amount,O,15,20,"$10,000,000 or more",28,70666204000.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,1,"All returns, total",9,21105685.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,2,No adjusted gross income,10,177452.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,3,"$1 under $5,000",11,1387699.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,4,"$5,000 under $10,000",12,1562204.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,5,"$10,000 under $15,000",13,2046193.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,6,"$15,000 under $20,000",14,1574602.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,7,"$20,000 under $25,000",15,1258745.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,8,"$25,000 under $30,000",16,1060963.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,9,"$30,000 under $40,000",17,1633405.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,10,"$40,000 under $50,000",18,1255792.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,11,"$50,000 under $75,000",19,2395327.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,12,"$75,000 under $100,000",20,1620171.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,13,"$100,000 under $200,000",21,3193268.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,14,"$200,000 under $500,000",22,1464231.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,15,"$500,000 under $1,000,000",23,310202.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,16,"$1,000,000 under $1,500,000",24,72615.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,17,"$1,500,000 under $2,000,000",25,29373.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,18,"$2,000,000 under $5,000,000",26,43498.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,19,"$5,000,000 under $10,000,000",27,11675.0
tab14,2021,21in14ar.xls,busprofincome,count,gt0,all,Business income — number of returns with profit,Business or profession | Net income | Number of returns,T,20,20,"$10,000,000 or more",28,8271.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,1,"All returns, total",9,517081772000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,2,No adjusted gross income,10,4193499000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,3,"$1 under $5,000",11,3659049000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,4,"$5,000 under $10,000",12,10546179000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,5,"$10,000 under $15,000",13,20104970000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,6,"$15,000 under $20,000",14,18140645000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,7,"$20,000 under $25,000",15,16237426000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,8,"$25,000 under $30,000",16,15467287000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,9,"$30,000 under $40,000",17,26647935000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,10,"$40,000 under $50,000",18,22811556000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,11,"$50,000 under $75,000",19,48371161000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,12,"$75,000 under $100,000",20,36692610000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,13,"$100,000 under $200,000",21,97740921000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,14,"$200,000 under $500,000",22,98370059000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,15,"$500,000 under $1,000,000",23,40285196000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,16,"$1,000,000 under $1,500,000",24,14533100000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,17,"$1,500,000 under $2,000,000",25,8245025000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,18,"$2,000,000 under $5,000,000",26,16755437000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,19,"$5,000,000 under $10,000,000",27,7274231000.0
tab14,2021,21in14ar.xls,busprofincome,amount,gt0,all,Business net income (profit),Business or profession | Net income | Amount,U,21,20,"$10,000,000 or more",28,11005486000.0
tab14,2021,21in14ar.xls,busprofincome,count,lt0,all,Business income — number of returns with loss,Business or profession | Net loss | Number of returns,V,22,1,"All returns, total",9,7546660.0
tab14,2021,21in14ar.xls,busprofincome,count,lt0,all,Business income — number of returns with loss,Business or profession | Net loss | Number of returns,V,22,2,No adjusted gross income,10,496910.0
tab14,2021,21in14ar.xls,busprofincome,count,lt0,all,Business income — number of returns with loss,Business or profession | Net loss | Number of returns,V,22,3,"$1 under $5,000",11,129756.0
